2018-01-04 12:30:00, 41.764127834, -87.65532799, OTHER OFFENSE
2018-01-04 12:30:00, 41.77309156, -87.688363062, THEFT
2018-01-04 12:30:00, 41.908294661, -87.682286874, THEFT
2018-01-04 12:34:00, 41.924392277, -87.685191559, DECEPTIVE PRACTICE
2018-01-04 12:37:00, 41.976762981, -87.900983721, CRIMINAL TRESPASS
2018-01-04 12:40:00, 41.747565472, -87.695005895, BATTERY
2018-01-04 12:40:00, 41.924196918, -87.749550869, CRIMINAL DAMAGE
2018-01-04 12:42:00, 41.692833841, -87.60431945, CRIMINAL DAMAGE
2018-01-04 12:45:00, 41.763073396, -87.606739468, BURGLARY
2018-01-04 12:50:00, 41.843473932, -87.724529173, THEFT
2018-01-04 12:56:00, 41.91028387, -87.690503369, ASSAULT
2018-01-04 13:00:00, 41.885702079, -87.642031644, OTHER OFFENSE
2018-01-04 13:00:00, 41.978227375, -87.669670242, BURGLARY
2018-01-04 13:00:00, 41.746030039, -87.653620257, THEFT
2018-01-04 13:00:00, 41.919873736, -87.698670791, THEFT
2018-01-04 13:00:00, 41.755153237, -87.632791345, CRIMINAL DAMAGE
2018-01-04 13:00:00, 41.765543457, -87.683266572, ROBBERY
2018-01-04 13:00:00, 41.873699424, -87.704705156, BATTERY
2018-01-04 13:00:00, 41.788245343, -87.622299703, ASSAULT
2018-01-04 13:03:00, 41.899410159, -87.624131266, THEFT
2018-01-04 13:07:00, 41.850830503, -87.729575987, WEAPONS VIOLATION
2018-01-04 13:08:00, 41.800325869, -87.685431074, CRIMINAL TRESPASS
2018-01-04 13:10:00, 41.929743818, -87.684273777, THEFT
2018-01-04 13:12:00, 41.771007679, -87.585017725, BATTERY
2018-01-04 13:14:00, 41.96436829, -87.683915109, ROBBERY
2018-01-04 13:19:00, 41.772625715, -87.576471929, ASSAULT
2018-01-04 13:20:00, 41.799216091, -87.739563142, DECEPTIVE PRACTICE
2018-01-04 13:20:00, 41.708223345, -87.639223, BATTERY
2018-01-04 13:22:00, 41.772630424, -87.582626996, MOTOR VEHICLE THEFT
2018-01-04 13:25:00, 41.700525466, -87.625716657, CRIMINAL TRESPASS
2018-01-04 13:27:00, 41.930049492, -87.685920733, THEFT
2018-01-04 13:28:00, 41.705106592, -87.620524823, OTHER OFFENSE
2018-01-04 13:30:00, 41.829017124, -87.639361625, DECEPTIVE PRACTICE
2018-01-04 13:30:00, 41.801551015, -87.749106708, DECEPTIVE PRACTICE
2018-01-04 13:30:00, 41.79175137, -87.645088281, ASSAULT
2018-01-04 13:30:00, 41.864694124, -87.651546155, THEFT
2018-01-04 13:30:00, 41.837733049, -87.725589078, CRIMINAL TRESPASS
2018-01-04 13:40:00, 41.800951662, -87.594087726, ASSAULT
2018-01-04 13:40:00, 41.869288902, -87.6647697, ROBBERY
2018-01-04 13:45:00, 41.654721739, -87.607556033, BATTERY
2018-01-04 13:49:00, 41.702294054, -87.628150774, OTHER OFFENSE
2018-01-04 13:50:00, 41.895969005, -87.625484271, CRIMINAL DAMAGE
2018-01-04 13:55:00, 41.867752226, -87.697156311, NARCOTICS
2018-01-04 13:58:00, 41.799213245, -87.622581891, MOTOR VEHICLE THEFT
2018-01-04 14:00:00, 41.914836524, -87.713457452, OTHER OFFENSE
2018-01-04 14:00:00, 41.748285958, -87.619691901, THEFT
2018-01-04 14:00:00, 41.934773036, -87.77773167, OFFENSE INVOLVING CHILDREN
2018-01-04 14:00:00, 41.753794958, -87.727946467, OTHER OFFENSE
2018-01-04 14:00:00, 41.949079733, -87.71768411, CRIMINAL DAMAGE
2018-01-04 14:00:00, 41.971476289, -87.745636906, THEFT
2018-01-04 14:00:00, 41.795197252, -87.58650401, THEFT
2018-01-04 14:00:00, 41.757551346, -87.611445429, BATTERY
2018-01-04 14:00:00, 41.677800003, -87.642921387, ASSAULT
2018-01-04 14:06:00, 41.710103502, -87.642916444, BATTERY
2018-01-04 14:10:00, 41.878144785, -87.631233035, THEFT
2018-01-04 14:10:00, 41.74487297, -87.606270469, THEFT
2018-01-04 14:15:00, 41.917245085, -87.635356969, THEFT
2018-01-04 14:15:00, 41.87972292, -87.728701872, ROBBERY
2018-01-04 14:15:00, 41.896515545, -87.667303018, ASSAULT
2018-01-04 14:22:00, 41.6530627, -87.615628469, THEFT
2018-01-04 14:24:00, 41.880448595, -87.723219908, NARCOTICS
2018-01-04 14:27:00, 41.752019022, -87.614977963, MOTOR VEHICLE THEFT
2018-01-04 14:30:00, 41.794298891, -87.646142848, ASSAULT
2018-01-04 14:30:00, 41.934939304, -87.727067025, BATTERY
2018-01-04 14:34:00, 41.931582515, -87.742747165, CRIMINAL DAMAGE
2018-01-04 14:35:00, 41.765213824, -87.643674833, WEAPONS VIOLATION
2018-01-04 14:38:00, 41.793924612, -87.673580917, WEAPONS VIOLATION
2018-01-04 14:39:00, 41.765997125, -87.66382344, ASSAULT
2018-01-04 14:40:00, 41.764958665, -87.660344665, THEFT
2018-01-04 14:47:00, 41.736653659, -87.604520239, ASSAULT
2018-01-04 14:49:00, 41.771182323, -87.573992444, DECEPTIVE PRACTICE
2018-01-04 14:50:00, 41.994940208, -87.69101695, BATTERY
2018-01-04 14:50:00, 41.882169699, -87.652043437, ASSAULT
2018-01-04 14:50:00, 41.765918909, -87.656562758, NARCOTICS
2018-01-04 15:00:00, 41.882738916, -87.635328699, DECEPTIVE PRACTICE
2018-01-04 15:00:00, 41.699112266, -87.647464766, DECEPTIVE PRACTICE
2018-01-04 15:00:00, 41.97008868, -87.762690091, THEFT
